Branch,Depot,Line,Direction,W,Distance,Lon,Lat
416,77610,262,22,0,2991,139.75954563,35.70147189
416,77610,262,22,0,2992,139.75953438,35.70147132
416,77610,262,22,0,2993,139.75952314,35.70147075
416,77610,262,22,0,2994,139.75951189,35.70147019
416,77610,262,22,0,2995,139.75950065,35.70146962
416,77610,262,22,0,2996,139.75948939,35.70146908
416,77610,262,22,0,2997,139.75947812,35.70146857
416,77610,262,22,0,2998,139.75946684,35.70146807
416,77610,262,22,0,2999,139.75945557,35.70146756
416,77610,262,22,0,3000,139.7594443,35.70146706
416,77610,262,22,0,3001,139.75943315,35.70146656
416,77610,262,22,0,3002,139.75942201,35.701466
416,77610,262,22,0,3003,139.75941087,35.7014654
416,77610,262,22,0,3004,139.75939974,35.7014648
416,77610,262,22,0,3005,139.7593886,35.7014642
416,77610,262,22,0,3006,139.75937747,35.70146361
416,77610,262,22,0,3007,139.75936633,35.70146302
416,77610,262,22,0,3008,139.7593552,35.70146244
416,77610,262,22,0,3009,139.75934406,35.70146185
416,77610,262,22,0,3010,139.75933292,35.70146126
416,77610,262,22,0,3011,139.75932179,35.70146067
416,77610,262,22,0,3012,139.75931066,35.70146006
416,77610,262,22,0,3013,139.75929953,35.70145946
416,77610,262,22,0,3014,139.7592884,35.70145886
416,77610,262,22,0,3015,139.75927727,35.70145826
416,77610,262,22,0,3016,139.75926615,35.70145765
416,77610,262,22,0,3017,139.75925501,35.70145709
416,77610,262,22,0,3018,139.75924386,35.70145668
416,77610,262,22,0,3019,139.7592327,35.70145628
416,77610,262,22,0,3020,139.75922155,35.70145587
416,77610,262,22,0,3021,139.7592104,35.70145548
416,77610,262,22,0,3022,139.75919925,35.70145512
416,77610,262,22,0,3023,139.75918811,35.70145475
416,77610,262,22,0,3024,139.75917696,35.70145439
416,77610,262,22,0,3025,139.75916582,35.70145402
416,77610,262,22,0,3026,139.75915467,35.70145365
416,77610,262,22,0,3027,139.75914353,35.70145329
416,77610,262,22,0,3028,139.75913239,35.7014529
416,77610,262,22,0,3029,139.75912125,35.70145237
416,77610,262,22,0,3030,139.75911012,35.70145184
416,77610,262,22,0,3031,139.75909899,35.7014513
416,77610,262,22,0,3032,139.75908786,35.70145077
416,77610,262,22,0,3033,139.75907672,35.70145024
416,77610,262,22,0,3034,139.75906559,35.7014497
416,77610,262,22,0,3035,139.75905444,35.70144921
416,77610,262,22,0,3036,139.75904329,35.70144872
416,77610,262,22,0,3037,139.75903214,35.70144823
416,77610,262,22,0,3038,139.75902099,35.70144774
416,77610,262,22,0,3039,139.75900983,35.70144725
416,77610,262,22,0,3040,139.75899869,35.70144673
416,77610,262,22,0,3041,139.75898755,35.70144619
416,77610,262,22,0,3042,139.75897641,35.70144565
416,77610,262,22,0,3043,139.75896527,35.70144511
416,77610,262,22,0,3044,139.75895413,35.70144457
416,77610,262,22,0,3045,139.75894299,35.701444
416,77610,262,22,0,3046,139.75893186,35.70144337
416,77610,262,22,0,3047,139.75892073,35.70144274
416,77610,262,22,0,3048,139.7589096,35.7014421
416,77610,262,22,0,3049,139.75889846,35.70144147
416,77610,262,22,0,3050,139.75888733,35.70144084
416,77610,262,22,0,3051,139.7588762,35.7014402
416,77610,262,22,0,3052,139.75886506,35.70143968
416,77610,262,22,0,3053,139.75885392,35.7014393
416,77610,262,22,0,3054,139.75884278,35.70143893
416,77610,262,22,0,3055,139.75883164,35.70143855
416,77610,262,22,0,3056,139.7588205,35.70143817
416,77610,262,22,0,3057,139.75880936,35.70143779
416,77610,262,22,0,3058,139.75879821,35.70143742
416,77610,262,22,0,3059,139.75878707,35.70143704
416,77610,262,22,0,3060,139.75877592,35.70143666
416,77610,262,22,0,3061,139.75876477,35.70143628
416,77610,262,22,0,3062,139.75875362,35.7014359
416,77610,262,22,0,3063,139.75874247,35.70143552
416,77610,262,22,0,3064,139.75873132,35.70143515
416,77610,262,22,0,3065,139.75872017,35.70143477
416,77610,262,22,0,3066,139.75870902,35.70143439
416,77610,262,22,0,3067,139.75869787,35.70143401
416,77610,262,22,0,3068,139.75868672,35.70143363
416,77610,262,22,0,3069,139.75867557,35.70143324
416,77610,262,22,0,3070,139.7586644,35.70143266
416,77610,262,22,0,3071,139.75865326,35.70143208
416,77610,262,22,0,3072,139.75864211,35.7014315
416,77610,262,22,0,3073,139.75863097,35.70143093
416,77610,262,22,0,3074,139.75861982,35.70143035
416,77610,262,22,0,3075,139.75860868,35.70142988
416,77610,262,22,0,3076,139.75859754,35.7014295
416,77610,262,22,0,3077,139.75858641,35.70142912
416,77610,262,22,0,3078,139.75857527,35.70142871
416,77610,262,22,0,3079,139.75856413,35.70142809
416,77610,262,22,0,3080,139.758553,35.70142748
416,77610,262,22,0,3081,139.75854186,35.70142686
416,77610,262,22,0,3082,139.75853072,35.70142625
416,77610,262,22,0,3083,139.75851958,35.70142563
416,77610,262,22,0,3084,139.75850845,35.70142511
416,77610,262,22,0,3085,139.75849732,35.7014246
416,77610,262,22,0,3086,139.75848618,35.70142409
416,77610,262,22,0,3087,139.75847505,35.70142358
416,77610,262,22,0,3088,139.75846392,35.70142307
416,77610,262,22,0,3089,139.75845279,35.70142256
416,77610,262,22,0,3090,139.75844165,35.70142205
416,77610,262,22,0,3091,139.75843052,35.70142154
416,77610,262,22,0,3092,139.75841938,35.70142102
416,77610,262,22,0,3093,139.75840823,35.7014205
416,77610,262,22,0,3094,139.75839709,35.70141998
416,77610,262,22,0,3095,139.75838595,35.70141946
416,77610,262,22,0,3096,139.75837481,35.70141894
416,77610,262,22,0,3097,139.75836367,35.70141842
416,77610,262,22,0,3098,139.75835253,35.70141791
416,77610,262,22,0,3099,139.75834139,35.70141739
416,77610,262,22,0,3100,139.7583302,35.70141687
416,77610,262,22,0,3101,139.75831916,35.70141636
416,77610,262,22,0,3102,139.75830813,35.70141581
416,77610,262,22,0,3103,139.75829712,35.70141523
416,77610,262,22,0,3104,139.7582861,35.70141466
416,77610,262,22,0,3105,139.75827508,35.70141409
416,77610,262,22,0,3106,139.75826406,35.70141352
416,77610,262,22,0,3107,139.75825304,35.70141294
416,77610,262,22,0,3108,139.75824202,35.70141237
416,77610,262,22,0,3109,139.75823101,35.7014118
416,77610,262,22,0,3110,139.75821999,35.70141122
416,77610,262,22,0,3111,139.75820897,35.70141065
416,77610,262,22,0,3112,139.75819795,35.70141016
416,77610,262,22,0,3113,139.75818694,35.70140971
416,77610,262,22,0,3114,139.75817592,35.70140927
416,77610,262,22,0,3115,139.75816491,35.70140883
416,77610,262,22,0,3116,139.75815389,35.70140838
416,77610,262,22,0,3117,139.75814288,35.70140794
416,77610,262,22,0,3118,139.75813186,35.70140749
416,77610,262,22,0,3119,139.75812084,35.70140701
416,77610,262,22,0,3120,139.75810982,35.70140645
416,77610,262,22,0,3121,139.7580988,35.70140588
416,77610,262,22,0,3122,139.75808778,35.70140532
416,77610,262,22,0,3123,139.75807676,35.70140476
416,77610,262,22,0,3124,139.75806573,35.70140427
416,77610,262,22,0,3125,139.7580547,35.70140392
416,77610,262,22,0,3126,139.75804367,35.70140357
416,77610,262,22,0,3127,139.75803264,35.70140322
416,77610,262,22,0,3128,139.75802161,35.70140287
416,77610,262,22,0,3129,139.75801058,35.70140252
416,77610,262,22,0,3130,139.75799955,35.70140217
416,77610,262,22,0,3131,139.75798852,35.70140182
416,77610,262,22,0,3132,139.75797749,35.70140148
416,77610,262,22,0,3133,139.75796646,35.70140113
416,77610,262,22,0,3134,139.75795543,35.70140078
416,77610,262,22,0,3135,139.7579444,35.70140043
416,77610,262,22,0,3136,139.75793337,35.70140008
416,77610,262,22,0,3137,139.75792233,35.70139973
416,77610,262,22,0,3138,139.7579113,35.70139937
416,77610,262,22,0,3139,139.75790027,35.70139902
416,77610,262,22,0,3140,139.75788924,35.70139867
416,77610,262,22,0,3141,139.75787821,35.70139832
416,77610,262,22,0,3142,139.75786717,35.70139797
416,77610,262,22,0,3143,139.75785614,35.70139762
416,77610,262,22,0,3144,139.75784511,35.70139727
416,77610,262,22,0,3145,139.75783408,35.70139692
416,77610,262,22,0,3146,139.75782305,35.70139657
416,77610,262,22,0,3147,139.75781202,35.70139622
416,77610,262,22,0,3148,139.75780098,35.70139587
416,77610,262,22,0,3149,139.75778995,35.70139552
416,77610,262,22,0,3150,139.75777892,35.70139517
416,77610,262,22,0,3151,139.75776788,35.70139482
416,77610,262,22,0,3152,139.75775685,35.70139447
416,77610,262,22,0,3153,139.75774582,35.70139412
416,77610,262,22,0,3154,139.75773478,35.70139377
416,77610,262,22,0,3155,139.75772375,35.70139343
416,77610,262,22,0,3156,139.75771272,35.70139308
416,77610,262,22,0,3157,139.75770168,35.70139273
416,77610,262,22,0,3158,139.75769065,35.70139301
416,77610,262,22,0,3159,139.75767961,35.70139331
416,77610,262,22,0,3160,139.75766857,35.70139361
416,77610,262,22,0,3161,139.75765754,35.7013939
416,77610,262,22,0,3162,139.7576465,35.7013942
416,77610,262,22,0,3163,139.75763546,35.7013945
416,77610,262,22,0,3164,139.75762443,35.70139479
416,77610,262,22,0,3165,139.75761339,35.70139509
416,77610,262,22,0,3166,139.75760235,35.70139539
416,77610,262,22,0,3167,139.75759132,35.70139568
416,77610,262,22,0,3168,139.75758028,35.70139598
416,77610,262,22,0,3169,139.75756925,35.70139628
416,77610,262,22,0,3170,139.75755822,35.70139657
416,77610,262,22,0,3171,139.75754719,35.70139687
416,77610,262,22,0,3172,139.75753616,35.70139717
416,77610,262,22,0,3173,139.75752513,35.70139746
416,77610,262,22,0,3174,139.7575141,35.70139776
416,77610,262,22,0,3175,139.75750307,35.70139806
416,77610,262,22,0,3176,139.75749204,35.70139835
416,77610,262,22,0,3177,139.75748101,35.70139865
416,77610,262,22,0,3178,139.75746998,35.70139895
416,77610,262,22,0,3179,139.75745895,35.70139924
416,77610,262,22,0,3180,139.75744792,35.70139954
416,77610,262,22,0,3181,139.7574369,35.70140003
416,77610,262,22,0,3182,139.75742591,35.7014009
416,77610,262,22,0,3183,139.75741492,35.70140177
416,77610,262,22,0,3184,139.75740393,35.70140264
416,77610,262,22,0,3185,139.75739294,35.70140351
416,77610,262,22,0,3186,139.75738195,35.70140438
416,77610,262,22,0,3187,139.75737096,35.70140526
416,77610,262,22,0,3188,139.75735997,35.70140613
416,77610,262,22,0,3189,139.75734898,35.701407
416,77610,262,22,0,3190,139.75733799,35.70140787
416,77610,262,22,0,3191,139.75732699,35.70140874
416,77610,262,22,0,3192,139.757316,35.70140961
416,77610,262,22,0,3193,139.75730501,35.70141049
416,77610,262,22,0,3194,139.75729402,35.70141136
416,77610,262,22,0,3195,139.75728303,35.70141223
416,77610,262,22,0,3196,139.75727204,35.7014131
416,77610,262,22,0,3197,139.75726105,35.70141397
416,77610,262,22,0,3198,139.75725008,35.70141496
416,77610,262,22,0,3199,139.75723922,35.70141633
416,77610,262,22,0,3200,139.7572283,35.7014177
416,77610,262,22,0,3201,139.75721728,35.70141908
416,77610,262,22,0,3202,139.75720627,35.70142047
416,77610,262,22,0,3203,139.75719525,35.70142185
416,77610,262,22,0,3204,139.75718424,35.70142324
416,77610,262,22,0,3205,139.75717322,35.70142462
416,77610,262,22,0,3206,139.75716221,35.70142611
416,77610,262,22,0,3207,139.75715121,35.70142761
416,77610,262,22,0,3208,139.7571402,35.70142911
416,77610,262,22,0,3209,139.7571292,35.70143061
416,77610,262,22,0,3210,139.75711819,35.70143211
416,77610,262,22,0,3211,139.75710719,35.70143361
416,77610,262,22,0,3212,139.75709623,35.70143527
416,77610,262,22,0,3213,139.75708528,35.70143697
416,77610,262,22,0,3214,139.75707433,35.70143867
416,77610,262,22,0,3215,139.75706339,35.70144037
416,77610,262,22,0,3216,139.75705248,35.70144222
416,77610,262,22,0,3217,139.75704158,35.70144408
416,77610,262,22,0,3218,139.75703068,35.70144595
416,77610,262,22,0,3219,139.75701978,35.70144782
416,77610,262,22,0,3220,139.75700888,35.7014497
416,77610,262,22,0,3221,139.75699798,35.70145161
416,77610,262,22,0,3222,139.75698708,35.70145352
416,77610,262,22,0,3223,139.75697618,35.70145543
416,77610,262,22,0,3224,139.75696528,35.70145735
416,77610,262,22,0,3225,139.75695441,35.70145935
416,77610,262,22,0,3226,139.75694357,35.70146148
416,77610,262,22,0,3227,139.75693273,35.70146362
416,77610,262,22,0,3228,139.7569219,35.70146576
416,77610,262,22,0,3229,139.75691106,35.70146789
416,77610,262,22,0,3230,139.75690022,35.70147003
416,77610,262,22,0,3231,139.75688938,35.70147216
416,77610,262,22,0,3232,139.75687856,35.70147434
416,77610,262,22,0,3233,139.75686777,35.70147659
416,77610,262,22,0,3234,139.75685698,35.70147885
416,77610,262,22,0,3235,139.75684619,35.7014811
416,77610,262,22,0,3236,139.7568354,35.70148338
416,77610,262,22,0,3237,139.75682466,35.70148581
416,77610,262,22,0,3238,139.75681392,35.70148823
416,77610,262,22,0,3239,139.75680317,35.70149066
416,77610,262,22,0,3240,139.75679245,35.70149314
416,77610,262,22,0,3241,139.75678174,35.70149562
416,77610,262,22,0,3242,139.75677102,35.70149811
416,77610,262,22,0,3243,139.7567603,35.70150059
416,77610,262,22,0,3244,139.75674958,35.70150307
416,77610,262,22,0,3245,139.75673887,35.70150556
416,77610,262,22,0,3246,139.75672815,35.70150804
416,77610,262,22,0,3247,139.75671743,35.70151053
416,77610,262,22,0,3248,139.75670672,35.70151301
416,77610,262,22,0,3249,139.75669602,35.70151555
416,77610,262,22,0,3250,139.75668537,35.70151825
416,77610,262,22,0,3251,139.75667472,35.70152095
416,77610,262,22,0,3252,139.75666408,35.70152366
416,77610,262,22,0,3253,139.75665337,35.70152621
416,77610,262,22,0,3254,139.75664264,35.70152869
416,77610,262,22,0,3255,139.7566319,35.70153117
416,77610,262,22,0,3256,139.75662116,35.70153364
416,77610,262,22,0,3257,139.7566105,35.70153628
416,77610,262,22,0,3258,139.75659984,35.70153895
416,77610,262,22,0,3259,139.75658919,35.70154162
416,77610,262,22,0,3260,139.75657854,35.7015443
416,77610,262,22,0,3261,139.75656789,35.70154697
416,77610,262,22,0,3262,139.75655723,35.70154964
416,77610,262,22,0,3263,139.75654658,35.70155231
416,77610,262,22,0,3264,139.75653593,35.70155498
416,77610,262,22,0,3265,139.75652528,35.70155765
416,77610,262,22,0,3266,139.75651463,35.70156032
416,77610,262,22,0,3267,139.75650399,35.70156303
416,77610,262,22,0,3268,139.75649336,35.70156576
416,77610,262,22,0,3269,139.75648273,35.70156849
416,77610,262,22,0,3270,139.7564721,35.70157122
416,77610,262,22,0,3271,139.75646148,35.70157395
416,77610,262,22,0,3272,139.75645085,35.70157667
416,77610,262,22,0,3273,139.75644022,35.7015794
416,77610,262,22,0,3274,139.75642958,35.70158213
416,77610,262,22,0,3275,139.75641894,35.70158486
416,77610,262,22,0,3276,139.75640831,35.70158759
416,77610,262,22,0,3277,139.75639767,35.70159031
416,77610,262,22,0,3278,139.75638703,35.70159304
416,77610,262,22,0,3279,139.75637639,35.70159577
416,77610,262,22,0,3280,139.75636575,35.7015985
416,77610,262,22,0,3281,139.75635511,35.70160122
416,77610,262,22,0,3282,139.75634448,35.70160395
416,77610,262,22,0,3283,139.75633382,35.70160662
416,77610,262,22,0,3284,139.75632317,35.70160928
416,77610,262,22,0,3285,139.75631251,35.70161193
416,77610,262,22,0,3286,139.75630185,35.70161459
416,77610,262,22,0,3287,139.75629119,35.70161724
416,77610,262,22,0,3288,139.75628054,35.7016199
416,77610,262,22,0,3289,139.75626988,35.70162255
416,77610,262,22,0,3290,139.75625922,35.70162521
416,77610,262,22,0,3291,139.75624856,35.70162786
416,77610,262,22,0,3292,139.75623791,35.70163052
416,77610,262,22,0,3293,139.75622725,35.70163317
416,77610,262,22,0,3294,139.75621659,35.70163583
416,77610,262,22,0,3295,139.75620593,35.70163848
416,77610,262,22,0,3296,139.75619527,35.70164113
416,77610,262,22,0,3297,139.75618458,35.70164373
416,77610,262,22,0,3298,139.75617389,35.70164633
416,77610,262,22,0,3299,139.75616319,35.70164892
416,77610,262,22,0,3300,139.7561525,35.70165152
416,77610,262,22,0,3301,139.75614203,35.70165408
416,77610,262,22,0,3302,139.75613148,35.70165665
416,77610,262,22,0,3303,139.75612093,35.70165922
416,77610,262,22,0,3304,139.75611039,35.70166178
416,77610,262,22,0,3305,139.75609982,35.70166435
416,77610,262,22,0,3306,139.75608926,35.70166693
416,77610,262,22,0,3307,139.75607874,35.70166954
416,77610,262,22,0,3308,139.75606824,35.70167216
416,77610,262,22,0,3309,139.75605775,35.70167479
416,77610,262,22,0,3310,139.75604719,35.70167729
416,77610,262,22,0,3311,139.75603661,35.70167976
416,77610,262,22,0,3312,139.75602603,35.70168222
416,77610,262,22,0,3313,139.75601545,35.70168469
416,77610,262,22,0,3314,139.75600487,35.70168716
416,77610,262,22,0,3315,139.75599429,35.70168962
416,77610,262,22,0,3316,139.75598371,35.70169209
416,77610,262,22,0,3317,139.75597311,35.7016945
416,77610,262,22,0,3318,139.75596247,35.70169678
416,77610,262,22,0,3319,139.75595182,35.70169905
416,77610,262,22,0,3320,139.75594118,35.70170133
416,77610,262,22,0,3321,139.75593053,35.70170361
416,77610,262,22,0,3322,139.75591989,35.70170589
416,77610,262,22,0,3323,139.75590924,35.70170817
416,77610,262,22,0,3324,139.75589859,35.70171044
416,77610,262,22,0,3325,139.75588795,35.70171272
416,77610,262,22,0,3326,139.7558773,35.701715
416,77610,262,22,0,3327,139.75586666,35.70171728
416,77610,262,22,0,3328,139.75585601,35.70171956
416,77610,262,22,0,3329,139.75584537,35.70172183
416,77610,262,22,0,3330,139.75583472,35.70172411
416,77610,262,22,0,3331,139.75582402,35.70172618
416,77610,262,22,0,3332,139.7558133,35.7017282
416,77610,262,22,0,3333,139.75580259,35.70173023
416,77610,262,22,0,3334,139.75579187,35.70173225
416,77610,262,22,0,3335,139.75578116,35.70173428
416,77610,262,22,0,3336,139.75577045,35.7017363
416,77610,262,22,0,3337,139.75575973,35.70173832
416,77610,262,22,0,3338,139.75574902,35.70174035
416,77610,262,22,0,3339,139.7557383,35.70174237
416,77610,262,22,0,3340,139.75572759,35.7017444
416,77610,262,22,0,3341,139.75571687,35.70174642
416,77610,262,22,0,3342,139.75570616,35.70174845
416,77610,262,22,0,3343,139.75569544,35.70175047
416,77610,262,22,0,3344,139.75568473,35.7017525
416,77610,262,22,0,3345,139.75567398,35.7017544
416,77610,262,22,0,3346,139.75566318,35.7017561
416,77610,262,22,0,3347,139.75565238,35.70175781
416,77610,262,22,0,3348,139.75564158,35.70175952
416,77610,262,22,0,3349,139.75563077,35.70176123
416,77610,262,22,0,3350,139.75561997,35.70176293
416,77610,262,22,0,3351,139.75560917,35.70176464
416,77610,262,22,0,3352,139.75559837,35.70176635
416,77610,262,22,0,3353,139.75558755,35.70176795
416,77610,262,22,0,3354,139.75557669,35.70176942
416,77610,262,22,0,3355,139.75556584,35.70177088
416,77610,262,22,0,3356,139.75555498,35.70177235
416,77610,262,22,0,3357,139.75554413,35.70177381
416,77610,262,22,0,3358,139.75553328,35.70177528
416,77610,262,22,0,3359,139.75552242,35.70177675
416,77610,262,22,0,3360,139.75551157,35.70177821
416,77610,262,22,0,3361,139.75550071,35.70177968
416,77610,262,22,0,3362,139.75548986,35.70178114
416,77610,262,22,0,3363,139.75547901,35.70178261
