Branch,Depot,Line,Direction,W,Distance,Lon,Lat
511,77610,261,10,0,198770,138.11549674,36.04974228
511,77610,261,10,0,198771,138.11549492,36.04974939
511,77610,261,10,0,198772,138.1154931,36.04975649
511,77610,261,10,0,198773,138.11549128,36.0497636
511,77610,261,10,0,198774,138.11548946,36.04977071
511,77610,261,10,0,198775,138.11548764,36.04977782
511,77610,261,10,0,198776,138.11548582,36.04978493
511,77610,261,10,0,198777,138.11548401,36.04979204
511,77610,261,10,0,198778,138.11548219,36.04979915
511,77610,261,10,0,198779,138.11548037,36.04980626
511,77610,261,10,0,198780,138.11547855,36.04981337
511,77610,261,10,0,198781,138.11547673,36.04982049
511,77610,261,10,0,198782,138.11547492,36.0498276
511,77610,261,10,0,198783,138.1154731,36.04983471
511,77610,261,10,0,198784,138.11547128,36.04984182
511,77610,261,10,0,198785,138.11546953,36.04984894
511,77610,261,10,0,198786,138.11546783,36.04985606
511,77610,261,10,0,198787,138.11546613,36.04986319
511,77610,261,10,0,198788,138.11546443,36.04987032
511,77610,261,10,0,198789,138.11546273,36.04987745
511,77610,261,10,0,198790,138.11546103,36.04988458
511,77610,261,10,0,198791,138.11545926,36.04989208
511,77610,261,10,0,198792,138.11545689,36.049903
511,77610,261,10,0,198793,138.11545452,36.04991391
511,77610,261,10,0,198794,138.11545215,36.04992483
511,77610,261,10,0,198795,138.11544978,36.04993574
511,77610,261,10,0,198796,138.1154474,36.04994666
511,77610,261,10,0,198797,138.11544503,36.04995758
511,77610,261,10,0,198798,138.11544266,36.04996849
511,77610,261,10,0,198799,138.11544029,36.04997941
511,77610,261,10,0,198800,138.11543792,36.04999032
511,77610,261,10,0,198801,138.11543558,36.05000124
511,77610,261,10,0,198802,138.1154337,36.05001222
511,77610,261,10,0,198803,138.11543187,36.0500232
511,77610,261,10,0,198804,138.11542993,36.05003417
511,77610,261,10,0,198805,138.11542799,36.05004515
511,77610,261,10,0,198806,138.11542605,36.05005612
511,77610,261,10,0,198807,138.11542412,36.05006709
511,77610,261,10,0,198808,138.1154222,36.05007807
511,77610,261,10,0,198809,138.11542027,36.05008904
511,77610,261,10,0,198810,138.11541835,36.05010002
511,77610,261,10,0,198811,138.11541642,36.05011099
511,77610,261,10,0,198812,138.1154145,36.05012196
511,77610,261,10,0,198813,138.11541257,36.05013294
511,77610,261,10,0,198814,138.11541065,36.05014391
511,77610,261,10,0,198815,138.11540872,36.05015489
511,77610,261,10,0,198816,138.1154068,36.05016586
511,77610,261,10,0,198817,138.11540487,36.05017683
511,77610,261,10,0,198818,138.11540295,36.05018781
511,77610,261,10,0,198819,138.11540102,36.05019878
511,77610,261,10,0,198820,138.1153991,36.05020975
511,77610,261,10,0,198821,138.11539717,36.05022073
511,77610,261,10,0,198822,138.11539525,36.0502317
511,77610,261,10,0,198823,138.11539332,36.05024268
511,77610,261,10,0,198824,138.11539141,36.05025365
511,77610,261,10,0,198825,138.11538955,36.05026463
511,77610,261,10,0,198826,138.11538768,36.05027562
511,77610,261,10,0,198827,138.11538582,36.0502866
511,77610,261,10,0,198828,138.11538396,36.05029758
511,77610,261,10,0,198829,138.1153821,36.05030856
511,77610,261,10,0,198830,138.11538024,36.05031955
511,77610,261,10,0,198831,138.11537837,36.05033053
511,77610,261,10,0,198832,138.11537651,36.05034151
511,77610,261,10,0,198833,138.11537427,36.05035244
511,77610,261,10,0,198834,138.11537189,36.05036336
511,77610,261,10,0,198835,138.11536951,36.05037427
511,77610,261,10,0,198836,138.11536713,36.05038518
511,77610,261,10,0,198837,138.11536475,36.0503961
511,77610,261,10,0,198838,138.11536237,36.05040701
511,77610,261,10,0,198839,138.11535999,36.05041793
511,77610,261,10,0,198840,138.11535761,36.05042884
511,77610,261,10,0,198841,138.11535522,36.05043975
511,77610,261,10,0,198842,138.11535284,36.05045067
511,77610,261,10,0,198843,138.11535052,36.05046134
511,77610,261,10,0,198844,138.1153487,36.05046981
511,77610,261,10,0,198845,138.11534679,36.05047827
511,77610,261,10,0,198846,138.11534468,36.05048669
511,77610,261,10,0,198847,138.11534257,36.05049512
511,77610,261,10,0,198848,138.11534045,36.05050354
511,77610,261,10,0,198849,138.11533834,36.05051197
511,77610,261,10,0,198850,138.11533623,36.05052039
511,77610,261,10,0,198851,138.11533411,36.05052882
511,77610,261,10,0,198852,138.115332,36.05053724
511,77610,261,10,0,198853,138.11532989,36.05054567
511,77610,261,10,0,198854,138.11532777,36.05055409
511,77610,261,10,0,198855,138.11532566,36.05056252
511,77610,261,10,0,198856,138.11532355,36.05057094
511,77610,261,10,0,198857,138.11532143,36.05057936
511,77610,261,10,0,198858,138.11531932,36.05058779
511,77610,261,10,0,198859,138.11531721,36.05059621
511,77610,261,10,0,198860,138.11531509,36.05060464
511,77610,261,10,0,198861,138.11531298,36.05061306
511,77610,261,10,0,198862,138.11531087,36.05062149
511,77610,261,10,0,198863,138.11530875,36.05062991
511,77610,261,10,0,198864,138.11530664,36.05063834
511,77610,261,10,0,198865,138.11530453,36.05064676
511,77610,261,10,0,198866,138.11530241,36.05065519
511,77610,261,10,0,198867,138.1153003,36.05066361
511,77610,261,10,0,198868,138.11529812,36.05067203
511,77610,261,10,0,198869,138.1152959,36.05068043
511,77610,261,10,0,198870,138.11529369,36.05068884
511,77610,261,10,0,198871,138.11529148,36.05069725
511,77610,261,10,0,198872,138.11528926,36.05070565
511,77610,261,10,0,198873,138.11528705,36.05071406
511,77610,261,10,0,198874,138.11528484,36.05072247
511,77610,261,10,0,198875,138.11528263,36.05073087
511,77610,261,10,0,198876,138.11528041,36.05073928
511,77610,261,10,0,198877,138.1152782,36.05074769
511,77610,261,10,0,198878,138.11527599,36.05075609
511,77610,261,10,0,198879,138.11527377,36.0507645
511,77610,261,10,0,198880,138.11527156,36.05077291
511,77610,261,10,0,198881,138.11526935,36.05078131
511,77610,261,10,0,198882,138.11526714,36.05078972
511,77610,261,10,0,198883,138.11526492,36.05079813
511,77610,261,10,0,198884,138.11526271,36.05080653
511,77610,261,10,0,198885,138.11526049,36.05081494
511,77610,261,10,0,198886,138.11525827,36.05082335
511,77610,261,10,0,198887,138.11525606,36.05083175
511,77610,261,10,0,198888,138.11525384,36.05084016
511,77610,261,10,0,198889,138.11525162,36.05084857
511,77610,261,10,0,198890,138.1152494,36.05085697
511,77610,261,10,0,198891,138.11524718,36.05086538
511,77610,261,10,0,198892,138.11524496,36.05087379
511,77610,261,10,0,198893,138.11524274,36.05088219
511,77610,261,10,0,198894,138.11524052,36.0508906
511,77610,261,10,0,198895,138.11523831,36.050899
511,77610,261,10,0,198896,138.11523609,36.05090741
511,77610,261,10,0,198897,138.11523395,36.05091584
511,77610,261,10,0,198898,138.11523187,36.05092427
511,77610,261,10,0,198899,138.1152298,36.0509327
511,77610,261,10,0,198900,138.11522772,36.05094113
511,77610,261,10,0,198901,138.11522565,36.05094956
511,77610,261,10,0,198902,138.11522357,36.05095799
511,77610,261,10,0,198903,138.11522149,36.05096642
511,77610,261,10,0,198904,138.11521941,36.05097485
511,77610,261,10,0,198905,138.11521733,36.05098327
511,77610,261,10,0,198906,138.11521525,36.0509917
511,77610,261,10,0,198907,138.11521318,36.05100013
511,77610,261,10,0,198908,138.1152111,36.05100856
511,77610,261,10,0,198909,138.11520902,36.05101699
511,77610,261,10,0,198910,138.11520694,36.05102542
511,77610,261,10,0,198911,138.11520486,36.05103385
511,77610,261,10,0,198912,138.11520278,36.05104228
511,77610,261,10,0,198913,138.1152007,36.05105071
511,77610,261,10,0,198914,138.11519862,36.05105914
511,77610,261,10,0,198915,138.11519655,36.05106757
511,77610,261,10,0,198916,138.11519447,36.051076
511,77610,261,10,0,198917,138.11519239,36.05108443
511,77610,261,10,0,198918,138.11519031,36.05109286
511,77610,261,10,0,198919,138.11518822,36.05110129
511,77610,261,10,0,198920,138.11518613,36.05110972
511,77610,261,10,0,198921,138.11518404,36.05111815
511,77610,261,10,0,198922,138.11518195,36.05112658
511,77610,261,10,0,198923,138.11517987,36.05113501
511,77610,261,10,0,198924,138.11517779,36.05114344
511,77610,261,10,0,198925,138.11517571,36.05115187
511,77610,261,10,0,198926,138.11517362,36.0511603
511,77610,261,10,0,198927,138.11517154,36.05116873
511,77610,261,10,0,198928,138.11516946,36.05117716
511,77610,261,10,0,198929,138.11516738,36.05118559
511,77610,261,10,0,198930,138.1151653,36.05119402
511,77610,261,10,0,198931,138.11516322,36.05120245
511,77610,261,10,0,198932,138.11516114,36.05121088
511,77610,261,10,0,198933,138.11515906,36.05121931
511,77610,261,10,0,198934,138.11515698,36.05122774
511,77610,261,10,0,198935,138.11515489,36.05123617
511,77610,261,10,0,198936,138.11515281,36.0512446
511,77610,261,10,0,198937,138.11515073,36.05125303
511,77610,261,10,0,198938,138.11514865,36.05126146
511,77610,261,10,0,198939,138.11514657,36.05126989
511,77610,261,10,0,198940,138.11514449,36.05127832
511,77610,261,10,0,198941,138.11514241,36.05128675
511,77610,261,10,0,198942,138.11514033,36.05129518
511,77610,261,10,0,198943,138.11513825,36.05130361
511,77610,261,10,0,198944,138.11513617,36.05131204
511,77610,261,10,0,198945,138.11513408,36.05132047
511,77610,261,10,0,198946,138.115132,36.0513289
511,77610,261,10,0,198947,138.11512985,36.05133732
511,77610,261,10,0,198948,138.1151277,36.05134573
511,77610,261,10,0,198949,138.11512555,36.05135415
511,77610,261,10,0,198950,138.1151234,36.05136257
511,77610,261,10,0,198951,138.11512124,36.05137099
511,77610,261,10,0,198952,138.11511909,36.0513794
511,77610,261,10,0,198953,138.11511694,36.05138782
511,77610,261,10,0,198954,138.11511479,36.05139624
511,77610,261,10,0,198955,138.11511264,36.05140466
511,77610,261,10,0,198956,138.11511048,36.05141307
511,77610,261,10,0,198957,138.11510833,36.05142149
511,77610,261,10,0,198958,138.11510618,36.05142991
511,77610,261,10,0,198959,138.11510403,36.05143833
511,77610,261,10,0,198960,138.11510188,36.05144675
511,77610,261,10,0,198961,138.11509973,36.05145516
511,77610,261,10,0,198962,138.11509757,36.05146358
511,77610,261,10,0,198963,138.11509542,36.051472
511,77610,261,10,0,198964,138.11509327,36.05148042
511,77610,261,10,0,198965,138.11509112,36.05148883
511,77610,261,10,0,198966,138.11508897,36.05149725
511,77610,261,10,0,198967,138.11508681,36.05150567
511,77610,261,10,0,198968,138.11508466,36.05151409
511,77610,261,10,0,198969,138.11508251,36.0515225
511,77610,261,10,0,198970,138.11508036,36.05153092
511,77610,261,10,0,198971,138.11507821,36.05153934
511,77610,261,10,0,198972,138.11507606,36.05154776
511,77610,261,10,0,198973,138.1150739,36.05155617
511,77610,261,10,0,198974,138.11507175,36.05156459
511,77610,261,10,0,198975,138.1150696,36.05157301
511,77610,261,10,0,199000,138.1150139,36.0517893
511,77610,261,10,0,199001,138.11501162,36.05179813
511,77610,261,10,0,199002,138.11500935,36.05180695
511,77610,261,10,0,199003,138.11500707,36.05181578
511,77610,261,10,0,199004,138.1150048,36.0518246
511,77610,261,10,0,199005,138.11500252,36.05183343
511,77610,261,10,0,199006,138.11500025,36.05184225
511,77610,261,10,0,199007,138.11499797,36.05185108
511,77610,261,10,0,199008,138.1149957,36.0518599
511,77610,261,10,0,199009,138.11499342,36.05186873
511,77610,261,10,0,199010,138.11499115,36.05187755
511,77610,261,10,0,199011,138.11498887,36.05188638
511,77610,261,10,0,199012,138.1149866,36.0518952
511,77610,261,10,0,199013,138.11498432,36.05190403
511,77610,261,10,0,199014,138.11498209,36.05191286
511,77610,261,10,0,199015,138.11497987,36.0519217
511,77610,261,10,0,199016,138.11497766,36.05193053
511,77610,261,10,0,199017,138.11497544,36.05193937
511,77610,261,10,0,199018,138.11497322,36.0519482
511,77610,261,10,0,199019,138.114971,36.05195704
511,77610,261,10,0,199020,138.11496878,36.05196587
511,77610,261,10,0,199021,138.11496657,36.05197471
511,77610,261,10,0,199022,138.11496435,36.05198355
511,77610,261,10,0,199023,138.11496213,36.05199238
511,77610,261,10,0,199024,138.11495991,36.05200122
511,77610,261,10,0,199025,138.1149577,36.05201005
511,77610,261,10,0,199026,138.11495548,36.05201889
511,77610,261,10,0,199027,138.11495326,36.05202772
511,77610,261,10,0,199028,138.11495104,36.05203656
511,77610,261,10,0,199029,138.11494883,36.05204539
511,77610,261,10,0,199030,138.11494661,36.05205423
511,77610,261,10,0,199031,138.11494439,36.05206306
511,77610,261,10,0,199032,138.11494217,36.0520719
511,77610,261,10,0,199033,138.11493996,36.05208074
511,77610,261,10,0,199034,138.11493774,36.05208957
511,77610,261,10,0,199035,138.11493552,36.05209841
511,77610,261,10,0,199036,138.1149333,36.05210724
511,77610,261,10,0,199037,138.11493108,36.05211608
511,77610,261,10,0,199038,138.11492887,36.05212491
511,77610,261,10,0,199039,138.11492665,36.05213375
511,77610,261,10,0,199040,138.11492443,36.05214258
511,77610,261,10,0,199041,138.11492221,36.05215142
511,77610,261,10,0,199042,138.11492,36.05216025
511,77610,261,10,0,199043,138.11491778,36.05216909
511,77610,261,10,0,199044,138.11491556,36.05217793
511,77610,261,10,0,199045,138.11491334,36.05218676
511,77610,261,10,0,199046,138.11491112,36.0521956
511,77610,261,10,0,199047,138.1149089,36.05220443
511,77610,261,10,0,199048,138.11490668,36.05221327
511,77610,261,10,0,199049,138.11490446,36.0522221
511,77610,261,10,0,199050,138.11490224,36.05223094
511,77610,261,10,0,199051,138.11490002,36.05223977
511,77610,261,10,0,199052,138.1148978,36.05224861
511,77610,261,10,0,199053,138.11489558,36.05225744
511,77610,261,10,0,199054,138.11489335,36.05226627
511,77610,261,10,0,199055,138.11489113,36.05227511
511,77610,261,10,0,199056,138.11488891,36.05228394
511,77610,261,10,0,199057,138.11488669,36.05229278
511,77610,261,10,0,199058,138.11488447,36.05230161
511,77610,261,10,0,199059,138.11488225,36.05231045
511,77610,261,10,0,199060,138.11488003,36.05231928
511,77610,261,10,0,199061,138.11487781,36.05232812
511,77610,261,10,0,199062,138.11487559,36.05233695
511,77610,261,10,0,199063,138.11487336,36.05234579
511,77610,261,10,0,199064,138.11487114,36.05235462
511,77610,261,10,0,199065,138.11486892,36.05236346
511,77610,261,10,0,199066,138.1148667,36.05237229
511,77610,261,10,0,199067,138.11486448,36.05238113
511,77610,261,10,0,199068,138.11486226,36.05238996
511,77610,261,10,0,199069,138.11486004,36.0523988
511,77610,261,10,0,199070,138.11485782,36.05240763
511,77610,261,10,0,199071,138.1148556,36.05241647
511,77610,261,10,0,199072,138.11485337,36.0524253
511,77610,261,10,0,199073,138.11485115,36.05243414
511,77610,261,10,0,199074,138.11484893,36.05244297
511,77610,261,10,0,199075,138.11484671,36.05245181
511,77610,261,10,0,199076,138.11484449,36.05246064
511,77610,261,10,0,199077,138.11484227,36.05246948
511,77610,261,10,0,199078,138.11484004,36.05247831
511,77610,261,10,0,199079,138.11483779,36.05248714
511,77610,261,10,0,199080,138.11483554,36.05249597
511,77610,261,10,0,199081,138.11483329,36.0525048
511,77610,261,10,0,199082,138.11483104,36.05251363
511,77610,261,10,0,199083,138.11482878,36.05252246
511,77610,261,10,0,199084,138.11482653,36.05253129
511,77610,261,10,0,199085,138.11482428,36.05254012
511,77610,261,10,0,199086,138.11482203,36.05254895
511,77610,261,10,0,199087,138.11481978,36.05255778
511,77610,261,10,0,199088,138.11481752,36.05256661
511,77610,261,10,0,199089,138.11481527,36.05257544
511,77610,261,10,0,199090,138.11481302,36.05258427
511,77610,261,10,0,199091,138.11481077,36.0525931
511,77610,261,10,0,199092,138.11480852,36.05260193
511,77610,261,10,0,199093,138.11480626,36.05261076
511,77610,261,10,0,199094,138.11480401,36.05261959
511,77610,261,10,0,199095,138.11480176,36.05262842
511,77610,261,10,0,199096,138.11479951,36.05263725
511,77610,261,10,0,199097,138.11479726,36.05264608
511,77610,261,10,0,199098,138.114795,36.05265491
511,77610,261,10,0,199099,138.11479275,36.05266374
511,77610,261,10,0,199100,138.1147905,36.05267257
511,77610,261,10,0,199101,138.11478813,36.05268184
511,77610,261,10,0,199102,138.11478577,36.05269111
511,77610,261,10,0,199103,138.1147834,36.05270039
511,77610,261,10,0,199104,138.11478107,36.05270966
511,77610,261,10,0,199105,138.11477878,36.05271895
511,77610,261,10,0,199106,138.11477649,36.05272823
511,77610,261,10,0,199107,138.1147742,36.05273751
511,77610,261,10,0,199108,138.11477191,36.0527468
511,77610,261,10,0,199109,138.11476962,36.05275608
511,77610,261,10,0,199110,138.11476734,36.05276537
511,77610,261,10,0,199111,138.11476506,36.05277465
511,77610,261,10,0,199112,138.11476277,36.05278394
511,77610,261,10,0,199113,138.11476049,36.05279322
511,77610,261,10,0,199114,138.11475821,36.0528025
511,77610,261,10,0,199115,138.11475593,36.05281179
511,77610,261,10,0,199116,138.11475365,36.05282107
511,77610,261,10,0,199117,138.11475137,36.05283036
511,77610,261,10,0,199118,138.11474909,36.05283964
511,77610,261,10,0,199119,138.11474681,36.05284893
511,77610,261,10,0,199120,138.11474453,36.05285821
511,77610,261,10,0,199121,138.11474225,36.0528675
511,77610,261,10,0,199122,138.11473997,36.05287678
511,77610,261,10,0,199123,138.11473769,36.05288607
511,77610,261,10,0,199124,138.11473541,36.05289535
511,77610,261,10,0,199125,138.11473313,36.05290464
511,77610,261,10,0,199126,138.11473085,36.05291392
