Branch,Depot,Line,Direction,W,Distance,Lon,Lat
418,77620,266,22,0,12911,139.30924233,35.76745644
418,77620,266,22,0,12912,139.30923671,35.76746421
418,77620,266,22,0,12913,139.30923109,35.76747198
418,77620,266,22,0,12914,139.30922548,35.76747975
418,77620,266,22,0,12915,139.30921993,35.76748753
418,77620,266,22,0,12916,139.3092144,35.76749532
418,77620,266,22,0,12917,139.30920879,35.76750308
418,77620,266,22,0,12918,139.30920298,35.76751075
418,77620,266,22,0,12919,139.30919717,35.76751843
418,77620,266,22,0,12920,139.30919136,35.7675261
418,77620,266,22,0,12921,139.30918555,35.76753377
418,77620,266,22,0,12922,139.30917974,35.76754145
418,77620,266,22,0,12923,139.30917393,35.76754912
418,77620,266,22,0,12924,139.30916812,35.76755679
418,77620,266,22,0,12925,139.30916231,35.76756447
418,77620,266,22,0,12926,139.30915652,35.76757215
418,77620,266,22,0,12927,139.30915074,35.76757984
418,77620,266,22,0,12928,139.30914496,35.76758752
418,77620,266,22,0,12929,139.30913919,35.76759521
418,77620,266,22,0,12930,139.30913341,35.7676029
418,77620,266,22,0,12931,139.30912763,35.76761059
418,77620,266,22,0,12932,139.30912185,35.76761827
418,77620,266,22,0,12933,139.30911611,35.76762598
418,77620,266,22,0,12934,139.30911043,35.76763372
418,77620,266,22,0,12935,139.30910475,35.76764145
418,77620,266,22,0,12936,139.30909908,35.76764919
418,77620,266,22,0,12937,139.3090934,35.76765693
418,77620,266,22,0,12938,139.30908772,35.76766467
418,77620,266,22,0,12939,139.30908204,35.7676724
418,77620,266,22,0,12940,139.30907636,35.76768014
418,77620,266,22,0,12941,139.30907068,35.76768788
418,77620,266,22,0,12942,139.30906501,35.76769562
418,77620,266,22,0,12943,139.30905933,35.76770335
418,77620,266,22,0,12944,139.30905365,35.76771109
418,77620,266,22,0,12945,139.30904794,35.76771881
418,77620,266,22,0,12946,139.30904223,35.76772653
418,77620,266,22,0,12947,139.30903652,35.76773425
418,77620,266,22,0,12948,139.30903082,35.76774197
418,77620,266,22,0,12949,139.30902511,35.76774969
418,77620,266,22,0,12950,139.3090194,35.76775741
418,77620,266,22,0,12951,139.30901369,35.76776513
418,77620,266,22,0,12952,139.30900798,35.76777284
418,77620,266,22,0,12953,139.30900227,35.76778056
418,77620,266,22,0,12954,139.30899654,35.76778827
418,77620,266,22,0,12955,139.30899078,35.76779597
418,77620,266,22,0,12956,139.30898502,35.76780367
418,77620,266,22,0,12957,139.30897927,35.76781136
418,77620,266,22,0,12958,139.30897351,35.76781906
418,77620,266,22,0,12959,139.30896775,35.76782675
418,77620,266,22,0,12960,139.30896199,35.76783445
418,77620,266,22,0,12961,139.30895623,35.76784215
418,77620,266,22,0,12962,139.30895048,35.76784984
418,77620,266,22,0,12963,139.30894472,35.76785754
418,77620,266,22,0,12964,139.30893904,35.76786527
418,77620,266,22,0,12965,139.30893336,35.76787301
418,77620,266,22,0,12966,139.30892769,35.76788075
418,77620,266,22,0,12967,139.30892201,35.76788849
418,77620,266,22,0,12968,139.30891634,35.76789624
418,77620,266,22,0,12969,139.30891067,35.76790398
418,77620,266,22,0,12970,139.30890499,35.76791172
418,77620,266,22,0,12971,139.30889932,35.76791946
418,77620,266,22,0,12972,139.30889364,35.7679272
418,77620,266,22,0,12973,139.30888795,35.76793493
418,77620,266,22,0,12974,139.30888217,35.76794261
418,77620,266,22,0,12975,139.30887639,35.76795029
418,77620,266,22,0,12976,139.30887061,35.76795797
418,77620,266,22,0,12977,139.30886483,35.76796566
418,77620,266,22,0,12978,139.30885904,35.76797334
418,77620,266,22,0,12979,139.30885326,35.76798102
418,77620,266,22,0,12980,139.30884748,35.7679887
418,77620,266,22,0,12981,139.3088417,35.76799639
418,77620,266,22,0,12982,139.30883592,35.76800407
418,77620,266,22,0,12983,139.30883014,35.76801175
418,77620,266,22,0,12984,139.30882436,35.76801943
418,77620,266,22,0,12985,139.30881866,35.76802716
418,77620,266,22,0,12986,139.30881303,35.76803492
418,77620,266,22,0,12987,139.3088074,35.76804268
418,77620,266,22,0,12988,139.30880177,35.76805044
418,77620,266,22,0,12989,139.30879614,35.7680582
418,77620,266,22,0,12990,139.3087905,35.76806596
418,77620,266,22,0,12991,139.30878487,35.76807372
418,77620,266,22,0,12992,139.30877924,35.76808148
418,77620,266,22,0,12993,139.30877361,35.76808924
418,77620,266,22,0,12994,139.30876798,35.768097
418,77620,266,22,0,12995,139.30876231,35.76810474
418,77620,266,22,0,12996,139.30875659,35.76811246
418,77620,266,22,0,12997,139.30875088,35.76812018
418,77620,266,22,0,12998,139.30874517,35.7681279
418,77620,266,22,0,12999,139.30873946,35.76813562
418,77620,266,22,0,13000,139.3087337,35.76814333
418,77620,266,22,0,13001,139.30872797,35.76815108
418,77620,266,22,0,13002,139.30872223,35.76815883
418,77620,266,22,0,13003,139.3087165,35.76816659
418,77620,266,22,0,13004,139.30871076,35.76817434
418,77620,266,22,0,13005,139.30870503,35.76818209
418,77620,266,22,0,13006,139.30869929,35.76818984
418,77620,266,22,0,13007,139.30869352,35.76819757
418,77620,266,22,0,13008,139.30868773,35.7682053
418,77620,266,22,0,13009,139.30868195,35.76821302
418,77620,266,22,0,13010,139.30867617,35.76822075
418,77620,266,22,0,13011,139.30867038,35.76822847
418,77620,266,22,0,13012,139.3086646,35.76823619
418,77620,266,22,0,13013,139.30865882,35.76824392
418,77620,266,22,0,13014,139.30865303,35.76825164
418,77620,266,22,0,13015,139.30864724,35.76825937
418,77620,266,22,0,13016,139.30864145,35.76826711
418,77620,266,22,0,13017,139.30863566,35.76827484
418,77620,266,22,0,13018,139.30862988,35.76828257
418,77620,266,22,0,13019,139.30862409,35.7682903
418,77620,266,22,0,13020,139.3086183,35.76829803
418,77620,266,22,0,13021,139.30861251,35.76830576
418,77620,266,22,0,13022,139.30860672,35.76831349
418,77620,266,22,0,13023,139.30860093,35.76832122
418,77620,266,22,0,13024,139.30859514,35.76832895
418,77620,266,22,0,13025,139.30858941,35.7683367
418,77620,266,22,0,13026,139.30858368,35.76834445
418,77620,266,22,0,13027,139.30857795,35.7683522
418,77620,266,22,0,13028,139.30857222,35.76835995
418,77620,266,22,0,13029,139.30856649,35.7683677
418,77620,266,22,0,13030,139.30856076,35.76837545
418,77620,266,22,0,13031,139.30855503,35.7683832
418,77620,266,22,0,13032,139.3085493,35.76839096
418,77620,266,22,0,13033,139.30854357,35.76839871
418,77620,266,22,0,13034,139.30853784,35.76840646
418,77620,266,22,0,13035,139.30853211,35.7684142
418,77620,266,22,0,13036,139.30852634,35.76842194
418,77620,266,22,0,13037,139.30852057,35.76842968
418,77620,266,22,0,13038,139.3085148,35.76843741
418,77620,266,22,0,13039,139.30850903,35.76844515
418,77620,266,22,0,13040,139.30850326,35.76845289
418,77620,266,22,0,13041,139.30849749,35.76846062
418,77620,266,22,0,13042,139.30849172,35.76846836
418,77620,266,22,0,13043,139.30848596,35.76847609
418,77620,266,22,0,13044,139.30848019,35.76848383
418,77620,266,22,0,13045,139.30847442,35.76849157
418,77620,266,22,0,13046,139.30846865,35.7684993
418,77620,266,22,0,13047,139.30846288,35.76850704
418,77620,266,22,0,13048,139.30845711,35.76851477
418,77620,266,22,0,13049,139.30845139,35.76852253
418,77620,266,22,0,13050,139.30844568,35.7685303
418,77620,266,22,0,13051,139.30843997,35.76853807
418,77620,266,22,0,13052,139.30843427,35.76854584
418,77620,266,22,0,13053,139.30842856,35.76855361
418,77620,266,22,0,13054,139.30842286,35.76856138
418,77620,266,22,0,13055,139.30841715,35.76856915
418,77620,266,22,0,13056,139.30841144,35.76857692
418,77620,266,22,0,13057,139.30840574,35.76858469
418,77620,266,22,0,13058,139.30840003,35.76859246
418,77620,266,22,0,13059,139.30839433,35.76860023
418,77620,266,22,0,13060,139.30838857,35.76860797
418,77620,266,22,0,13061,139.30838277,35.76861569
418,77620,266,22,0,13062,139.30837698,35.76862341
418,77620,266,22,0,13063,139.30837118,35.76863114
418,77620,266,22,0,13064,139.30836539,35.76863886
418,77620,266,22,0,13065,139.3083596,35.76864658
418,77620,266,22,0,13066,139.3083538,35.7686543
418,77620,266,22,0,13067,139.30834802,35.76866203
418,77620,266,22,0,13068,139.30834224,35.76866976
418,77620,266,22,0,13069,139.30833646,35.7686775
418,77620,266,22,0,13070,139.30833068,35.76868523
418,77620,266,22,0,13071,139.30832491,35.76869297
418,77620,266,22,0,13072,139.30831913,35.7687007
418,77620,266,22,0,13073,139.30831335,35.76870843
418,77620,266,22,0,13074,139.30830758,35.76871617
418,77620,266,22,0,13075,139.3083018,35.7687239
418,77620,266,22,0,13076,139.30829602,35.76873163
418,77620,266,22,0,13077,139.30829024,35.76873937
418,77620,266,22,0,13078,139.30828447,35.7687471
418,77620,266,22,0,13079,139.30827869,35.76875483
418,77620,266,22,0,13080,139.30827291,35.76876256
418,77620,266,22,0,13081,139.30826714,35.76877029
418,77620,266,22,0,13082,139.30826136,35.76877802
418,77620,266,22,0,13083,139.30825558,35.76878574
418,77620,266,22,0,13084,139.30824981,35.76879347
418,77620,266,22,0,13085,139.30824403,35.7688012
418,77620,266,22,0,13086,139.30823825,35.76880893
418,77620,266,22,0,13087,139.30823248,35.76881666
418,77620,266,22,0,13088,139.30822677,35.76882443
418,77620,266,22,0,13089,139.30822106,35.7688322
418,77620,266,22,0,13090,139.30821536,35.76883997
418,77620,266,22,0,13091,139.30820965,35.76884774
418,77620,266,22,0,13092,139.30820395,35.76885551
418,77620,266,22,0,13093,139.30819824,35.76886328
418,77620,266,22,0,13094,139.30819253,35.76887105
418,77620,266,22,0,13095,139.30818683,35.76887882
418,77620,266,22,0,13096,139.30818112,35.76888659
418,77620,266,22,0,13097,139.30817541,35.76889436
418,77620,266,22,0,13098,139.30816972,35.76890213
418,77620,266,22,0,13099,139.30816406,35.76890993
418,77620,266,22,0,13100,139.3081584,35.76891772
418,77620,266,22,0,13101,139.30815289,35.76892543
418,77620,266,22,0,13102,139.30814729,35.76893313
418,77620,266,22,0,13103,139.30814169,35.76894084
418,77620,266,22,0,13104,139.30813609,35.76894855
418,77620,266,22,0,13105,139.3081305,35.76895625
418,77620,266,22,0,13106,139.3081249,35.76896396
418,77620,266,22,0,13107,139.3081193,35.76897167
418,77620,266,22,0,13108,139.30811369,35.76897937
418,77620,266,22,0,13109,139.30810793,35.768987
418,77620,266,22,0,13110,139.30810217,35.76899462
418,77620,266,22,0,13111,139.3080964,35.76900225
418,77620,266,22,0,13112,139.30809064,35.76900987
418,77620,266,22,0,13113,139.30808488,35.7690175
418,77620,266,22,0,13114,139.30807911,35.76902513
418,77620,266,22,0,13115,139.30807335,35.76903275
418,77620,266,22,0,13116,139.30806759,35.76904038
418,77620,266,22,0,13117,139.30806182,35.769048
418,77620,266,22,0,13118,139.30805606,35.76905563
418,77620,266,22,0,13119,139.30805041,35.76906331
418,77620,266,22,0,13120,139.30804477,35.769071
418,77620,266,22,0,13121,139.30803913,35.76907869
418,77620,266,22,0,13122,139.30803349,35.76908637
418,77620,266,22,0,13123,139.30802785,35.76909406
418,77620,266,22,0,13124,139.30802221,35.76910174
418,77620,266,22,0,13125,139.30801657,35.76910943
418,77620,266,22,0,13126,139.30801094,35.76911712
418,77620,266,22,0,13127,139.3080053,35.7691248
418,77620,266,22,0,13128,139.30799966,35.76913249
418,77620,266,22,0,13129,139.30799402,35.76914018
418,77620,266,22,0,13130,139.30798837,35.76914786
418,77620,266,22,0,13131,139.3079827,35.76915553
418,77620,266,22,0,13132,139.30797703,35.76916319
418,77620,266,22,0,13133,139.30797136,35.76917086
418,77620,266,22,0,13134,139.30796569,35.76917853
418,77620,266,22,0,13135,139.30796002,35.7691862
418,77620,266,22,0,13136,139.30795435,35.76919387
418,77620,266,22,0,13137,139.30794867,35.76920153
418,77620,266,22,0,13138,139.307943,35.7692092
418,77620,266,22,0,13139,139.30793733,35.76921687
418,77620,266,22,0,13140,139.30793163,35.76922452
418,77620,266,22,0,13141,139.30792584,35.76923214
418,77620,266,22,0,13142,139.30792006,35.76923975
418,77620,266,22,0,13143,139.30791428,35.76924737
418,77620,266,22,0,13144,139.30790849,35.76925498
418,77620,266,22,0,13145,139.30790271,35.7692626
418,77620,266,22,0,13146,139.30789693,35.76927021
418,77620,266,22,0,13147,139.30789114,35.76927783
418,77620,266,22,0,13148,139.30788537,35.76928545
418,77620,266,22,0,13149,139.30787965,35.76929309
418,77620,266,22,0,13150,139.30787394,35.76930074
418,77620,266,22,0,13151,139.30786822,35.76930839
418,77620,266,22,0,13152,139.30786251,35.76931604
418,77620,266,22,0,13153,139.30785679,35.76932369
418,77620,266,22,0,13154,139.30785107,35.76933133
418,77620,266,22,0,13155,139.30784536,35.76933898
418,77620,266,22,0,13156,139.30783964,35.76934663
418,77620,266,22,0,13157,139.30783393,35.76935428
418,77620,266,22,0,13158,139.30782821,35.76936192
418,77620,266,22,0,13159,139.30782257,35.76936961
418,77620,266,22,0,13160,139.30781695,35.7693773
418,77620,266,22,0,13161,139.30781132,35.76938499
418,77620,266,22,0,13162,139.3078057,35.76939268
418,77620,266,22,0,13163,139.30780007,35.76940037
418,77620,266,22,0,13164,139.30779444,35.76940806
418,77620,266,22,0,13165,139.30778882,35.76941575
418,77620,266,22,0,13166,139.30778319,35.76942344
418,77620,266,22,0,13167,139.30777756,35.76943113
418,77620,266,22,0,13168,139.30777178,35.76943875
418,77620,266,22,0,13169,139.307766,35.76944636
418,77620,266,22,0,13170,139.30776021,35.76945398
418,77620,266,22,0,13171,139.30775443,35.76946159
418,77620,266,22,0,13172,139.30774864,35.76946921
418,77620,266,22,0,13173,139.30774286,35.76947683
418,77620,266,22,0,13174,139.30773707,35.76948444
418,77620,266,22,0,13175,139.30773129,35.76949206
418,77620,266,22,0,13176,139.30772559,35.76949971
418,77620,266,22,0,13177,139.30771991,35.76950738
418,77620,266,22,0,13178,139.30771424,35.76951505
418,77620,266,22,0,13179,139.30770856,35.76952272
418,77620,266,22,0,13180,139.30770289,35.76953039
418,77620,266,22,0,13181,139.30769721,35.76953805
418,77620,266,22,0,13182,139.30769153,35.76954572
418,77620,266,22,0,13183,139.30768586,35.76955339
418,77620,266,22,0,13184,139.30768018,35.76956106
418,77620,266,22,0,13185,139.30767451,35.76956873
418,77620,266,22,0,13186,139.30766883,35.7695764
418,77620,266,22,0,13187,139.30766315,35.76958406
418,77620,266,22,0,13188,139.30765748,35.76959173
418,77620,266,22,0,13189,139.3076518,35.7695994
418,77620,266,22,0,13190,139.30764612,35.76960706
418,77620,266,22,0,13191,139.30764045,35.76961473
418,77620,266,22,0,13192,139.30763477,35.7696224
418,77620,266,22,0,13193,139.30762909,35.76963006
418,77620,266,22,0,13194,139.30762342,35.76963773
418,77620,266,22,0,13195,139.30761775,35.7696454
418,77620,266,22,0,13196,139.30761212,35.76965309
418,77620,266,22,0,13197,139.30760649,35.76966078
418,77620,266,22,0,13198,139.30760086,35.76966846
418,77620,266,22,0,13199,139.30759523,35.76967615
418,77620,266,22,0,13200,139.3075896,35.76968384
418,77620,266,22,0,13201,139.30758389,35.76969157
418,77620,266,22,0,13202,139.30757823,35.7696993
418,77620,266,22,0,13203,139.30757258,35.76970703
418,77620,266,22,0,13204,139.30756692,35.76971477
418,77620,266,22,0,13205,139.30756126,35.7697225
418,77620,266,22,0,13206,139.30755559,35.76973022
418,77620,266,22,0,13207,139.30754991,35.76973795
418,77620,266,22,0,13208,139.30754423,35.76974568
418,77620,266,22,0,13209,139.30753855,35.76975341
418,77620,266,22,0,13210,139.30753287,35.76976114
418,77620,266,22,0,13211,139.30752719,35.76976886
418,77620,266,22,0,13212,139.30752151,35.76977659
418,77620,266,22,0,13213,139.30751583,35.76978432
418,77620,266,22,0,13214,139.30751015,35.76979205
418,77620,266,22,0,13215,139.30750447,35.76979978
418,77620,266,22,0,13216,139.3074988,35.7698075
418,77620,266,22,0,13217,139.30749312,35.76981523
418,77620,266,22,0,13218,139.30748741,35.76982295
418,77620,266,22,0,13219,139.3074817,35.76983066
418,77620,266,22,0,13220,139.30747599,35.76983837
418,77620,266,22,0,13221,139.30747028,35.76984608
418,77620,266,22,0,13222,139.30746457,35.76985379
418,77620,266,22,0,13223,139.30745886,35.7698615
418,77620,266,22,0,13224,139.30745316,35.76986921
418,77620,266,22,0,13225,139.30744745,35.76987692
418,77620,266,22,0,13226,139.30744174,35.76988464
418,77620,266,22,0,13227,139.30743603,35.76989235
418,77620,266,22,0,13228,139.30743032,35.76990006
418,77620,266,22,0,13229,139.30742456,35.76990774
418,77620,266,22,0,13230,139.30741878,35.76991542
418,77620,266,22,0,13231,139.30741301,35.7699231
418,77620,266,22,0,13232,139.30740723,35.76993077
418,77620,266,22,0,13233,139.30740146,35.76993845
418,77620,266,22,0,13234,139.30739568,35.76994613
418,77620,266,22,0,13235,139.30738991,35.7699538
418,77620,266,22,0,13236,139.30738413,35.76996148
418,77620,266,22,0,13237,139.30737835,35.76996916
418,77620,266,22,0,13238,139.30737258,35.76997683
418,77620,266,22,0,13239,139.3073668,35.76998451
418,77620,266,22,0,13240,139.30736103,35.76999219
418,77620,266,22,0,13241,139.30735529,35.76999989
418,77620,266,22,0,13242,139.30734957,35.77000759
418,77620,266,22,0,13243,139.30734384,35.7700153
418,77620,266,22,0,13244,139.30733812,35.77002301
418,77620,266,22,0,13245,139.30733239,35.77003071
418,77620,266,22,0,13246,139.30732667,35.77003842
418,77620,266,22,0,13247,139.30732094,35.77004612
418,77620,266,22,0,13248,139.30731522,35.77005383
418,77620,266,22,0,13249,139.30730949,35.77006153
418,77620,266,22,0,13250,139.30730377,35.77006924
418,77620,266,22,0,13251,139.30729804,35.77007695
418,77620,266,22,0,13252,139.30729234,35.77008466
418,77620,266,22,0,13253,139.30728663,35.77009237
418,77620,266,22,0,13254,139.30728093,35.77010008
418,77620,266,22,0,13255,139.30727522,35.77010779
418,77620,266,22,0,13256,139.30726952,35.77011551
418,77620,266,22,0,13257,139.30726382,35.77012322
418,77620,266,22,0,13258,139.30725811,35.77013093
418,77620,266,22,0,13259,139.30725241,35.77013864
418,77620,266,22,0,13260,139.3072467,35.77014636
418,77620,266,22,0,13261,139.307241,35.77015407
418,77620,266,22,0,13262,139.30723529,35.77016178
418,77620,266,22,0,13263,139.30722957,35.77016948
418,77620,266,22,0,13264,139.30722381,35.77017717
418,77620,266,22,0,13265,139.30721806,35.77018486
418,77620,266,22,0,13266,139.3072123,35.77019255
418,77620,266,22,0,13267,139.30720654,35.77020024
418,77620,266,22,0,13268,139.30720079,35.77020793
418,77620,266,22,0,13269,139.30719503,35.77021561
418,77620,266,22,0,13270,139.30718927,35.7702233
418,77620,266,22,0,13271,139.30718352,35.77023099
418,77620,266,22,0,13272,139.30717776,35.77023868
418,77620,266,22,0,13273,139.307172,35.77024637
418,77620,266,22,0,13274,139.30716624,35.77025406
418,77620,266,22,0,13275,139.30716049,35.77026175
418,77620,266,22,0,13276,139.30715479,35.77026946
418,77620,266,22,0,13277,139.30714923,35.77027725
418,77620,266,22,0,13278,139.30714368,35.77028503
418,77620,266,22,0,13279,139.30713813,35.77029282
418,77620,266,22,0,13280,139.30713258,35.7703006
418,77620,266,22,0,13281,139.30712702,35.77030839
418,77620,266,22,0,13282,139.30712147,35.77031618
418,77620,266,22,0,13283,139.30711592,35.77032396
418,77620,266,22,0,13284,139.30711036,35.77033175
418,77620,266,22,0,13285,139.30710465,35.77033946
418,77620,266,22,0,13286,139.30709888,35.77034714
418,77620,266,22,0,13287,139.3070931,35.77035482
418,77620,266,22,0,13288,139.30708733,35.7703625
418,77620,266,22,0,13289,139.30708156,35.77037018
418,77620,266,22,0,13290,139.30707578,35.77037786
418,77620,266,22,0,13291,139.30707001,35.77038554
418,77620,266,22,0,13292,139.30706423,35.77039322
418,77620,266,22,0,13293,139.30705846,35.7704009
418,77620,266,22,0,13294,139.30705269,35.77040858
418,77620,266,22,0,13295,139.30704702,35.77041631
418,77620,266,22,0,13296,139.30704139,35.77042406
418,77620,266,22,0,13297,139.30703577,35.77043181
418,77620,266,22,0,13298,139.30703015,35.77043956
418,77620,266,22,0,13299,139.30702452,35.77044732
418,77620,266,22,0,13300,139.3070189,35.77045507
418,77620,266,22,0,13301,139.30701333,35.77046275
418,77620,266,22,0,13302,139.30700775,35.77047043
418,77620,266,22,0,13303,139.30700217,35.77047811
418,77620,266,22,0,13304,139.30699659,35.77048579
418,77620,266,22,0,13305,139.30699101,35.77049347
418,77620,266,22,0,13306,139.30698538,35.77050112
418,77620,266,22,0,13307,139.3069797,35.77050875
418,77620,266,22,0,13308,139.30697402,35.77051637
418,77620,266,22,0,13309,139.30696834,35.770524
418,77620,266,22,0,13310,139.30696266,35.77053162
418,77620,266,22,0,13311,139.30695698,35.77053925
418,77620,266,22,0,13312,139.3069513,35.77054687
418,77620,266,22,0,13313,139.30694562,35.7705545
418,77620,266,22,0,13314,139.30693994,35.77056212
418,77620,266,22,0,13315,139.30693426,35.77056975
418,77620,266,22,0,13316,139.30692858,35.77057737
418,77620,266,22,0,13317,139.3069229,35.770585
418,77620,266,22,0,13318,139.30691722,35.77059263
418,77620,266,22,0,13319,139.30691155,35.77060025
418,77620,266,22,0,13320,139.30690587,35.77060788
418,77620,266,22,0,13321,139.30690019,35.77061551
418,77620,266,22,0,13322,139.30689452,35.77062313
418,77620,266,22,0,13323,139.30688884,35.77063076
418,77620,266,22,0,13324,139.30688316,35.77063839
418,77620,266,22,0,13325,139.30687749,35.77064601
418,77620,266,22,0,13326,139.30687181,35.77065364
418,77620,266,22,0,13327,139.30686613,35.77066127
418,77620,266,22,0,13328,139.30686043,35.77066888
418,77620,266,22,0,13329,139.30685474,35.7706765
418,77620,266,22,0,13330,139.30684904,35.77068411
418,77620,266,22,0,13331,139.30684334,35.77069173
418,77620,266,22,0,13332,139.30683764,35.77069935
418,77620,266,22,0,13333,139.30683194,35.77070696
418,77620,266,22,0,13334,139.30682624,35.77071458
418,77620,266,22,0,13335,139.30682054,35.7707222
418,77620,266,22,0,13336,139.30681485,35.77072981
418,77620,266,22,0,13337,139.30680915,35.77073743
418,77620,266,22,0,13338,139.30680345,35.77074505
418,77620,266,22,0,13339,139.30679775,35.77075266
418,77620,266,22,0,13340,139.30679205,35.77076028
418,77620,266,22,0,13341,139.30678637,35.7707679
418,77620,266,22,0,13342,139.30678068,35.77077553
418,77620,266,22,0,13343,139.30677499,35.77078315
418,77620,266,22,0,13344,139.30676931,35.77079077
418,77620,266,22,0,13345,139.30676362,35.7707984
418,77620,266,22,0,13346,139.30675794,35.77080602
418,77620,266,22,0,13347,139.30675225,35.77081364
418,77620,266,22,0,13348,139.30674657,35.77082126
418,77620,266,22,0,13349,139.30674088,35.77082889
418,77620,266,22,0,13350,139.3067352,35.77083651
418,77620,266,22,0,13351,139.30672951,35.77084413
418,77620,266,22,0,13352,139.30672386,35.77085177
418,77620,266,22,0,13353,139.3067182,35.77085941
418,77620,266,22,0,13354,139.30671255,35.77086706
418,77620,266,22,0,13355,139.30670689,35.7708747
418,77620,266,22,0,13356,139.30670124,35.77088234
418,77620,266,22,0,13357,139.30669559,35.77088998
418,77620,266,22,0,13358,139.30668993,35.77089762
418,77620,266,22,0,13359,139.30668428,35.77090526
418,77620,266,22,0,13360,139.30667862,35.77091291
418,77620,266,22,0,13361,139.30667297,35.77092055
418,77620,266,22,0,13362,139.30666732,35.77092819
418,77620,266,22,0,13363,139.30666165,35.77093582
418,77620,266,22,0,13364,139.30665597,35.77094345
418,77620,266,22,0,13365,139.30665028,35.77095107
418,77620,266,22,0,13366,139.3066446,35.7709587
418,77620,266,22,0,13367,139.30663892,35.77096632
418,77620,266,22,0,13368,139.30663324,35.77097394
418,77620,266,22,0,13369,139.30662755,35.77098157
418,77620,266,22,0,13370,139.30662187,35.77098919
418,77620,266,22,0,13371,139.30661619,35.77099682
418,77620,266,22,0,13372,139.30661051,35.77100444
418,77620,266,22,0,13373,139.30660482,35.77101206
418,77620,266,22,0,13374,139.30659918,35.77101971
418,77620,266,22,0,13375,139.30659358,35.77102737
418,77620,266,22,0,13376,139.30658798,35.77103504
418,77620,266,22,0,13377,139.30658238,35.77104271
418,77620,266,22,0,13378,139.30657677,35.77105037
418,77620,266,22,0,13379,139.30657117,35.77105804
418,77620,266,22,0,13380,139.30656557,35.7710657
418,77620,266,22,0,13381,139.30655997,35.77107337
418,77620,266,22,0,13382,139.30655437,35.77108104
418,77620,266,22,0,13383,139.30654877,35.7710887
418,77620,266,22,0,13384,139.30654317,35.77109637
418,77620,266,22,0,13385,139.30653751,35.771104
418,77620,266,22,0,13386,139.30653185,35.77111164
418,77620,266,22,0,13387,139.30652618,35.77111927
418,77620,266,22,0,13388,139.30652052,35.7711269
418,77620,266,22,0,13389,139.30651485,35.77113454
418,77620,266,22,0,13390,139.30650919,35.77114217
418,77620,266,22,0,13391,139.30650352,35.7711498
418,77620,266,22,0,13392,139.30649786,35.77115744
418,77620,266,22,0,13393,139.3064922,35.77116507
418,77620,266,22,0,13394,139.30648653,35.7711727
418,77620,266,22,0,13395,139.30648087,35.77118034
418,77620,266,22,0,13396,139.3064752,35.77118797
418,77620,266,22,0,13397,139.30646954,35.7711956
418,77620,266,22,0,13398,139.30646382,35.77120322
418,77620,266,22,0,13399,139.3064581,35.77121082
418,77620,266,22,0,13400,139.3064524,35.77121843
418,77620,266,22,0,13401,139.30644667,35.77122607
418,77620,266,22,0,13402,139.30644093,35.77123371
418,77620,266,22,0,13403,139.3064352,35.77124135
418,77620,266,22,0,13404,139.30642946,35.771249
418,77620,266,22,0,13405,139.30642373,35.77125664
418,77620,266,22,0,13406,139.30641799,35.77126428
418,77620,266,22,0,13407,139.30641227,35.77127193
418,77620,266,22,0,13408,139.30640661,35.7712796
418,77620,266,22,0,13409,139.30640094,35.77128728
418,77620,266,22,0,13410,139.30639528,35.77129496
418,77620,266,22,0,13411,139.30638962,35.77130264
418,77620,266,22,0,13412,139.30638395,35.77131032
418,77620,266,22,0,13413,139.30637829,35.771318
418,77620,266,22,0,13414,139.30637263,35.77132567
418,77620,266,22,0,13415,139.30636696,35.77133335
418,77620,266,22,0,13416,139.3063613,35.77134103
418,77620,266,22,0,13417,139.30635564,35.77134871
418,77620,266,22,0,13418,139.30634998,35.77135639
418,77620,266,22,0,13419,139.30634432,35.77136407
418,77620,266,22,0,13420,139.30633866,35.77137175
418,77620,266,22,0,13421,139.30633299,35.77137943
418,77620,266,22,0,13422,139.30632733,35.77138711
418,77620,266,22,0,13423,139.30632167,35.77139479
418,77620,266,22,0,13424,139.30631601,35.77140248
418,77620,266,22,0,13425,139.30631035,35.77141016
418,77620,266,22,0,13426,139.30630469,35.77141784
418,77620,266,22,0,13427,139.30629903,35.77142552
418,77620,266,22,0,13428,139.30629337,35.7714332
418,77620,266,22,0,13429,139.30628771,35.77144088
418,77620,266,22,0,13430,139.30628205,35.77144856
418,77620,266,22,0,13431,139.30627638,35.77145624
418,77620,266,22,0,13432,139.30627071,35.77146392
418,77620,266,22,0,13433,139.30626505,35.7714716
418,77620,266,22,0,13434,139.30625938,35.77147927
418,77620,266,22,0,13435,139.30625371,35.77148695
418,77620,266,22,0,13436,139.30624804,35.77149463
418,77620,266,22,0,13437,139.30624237,35.77150231
418,77620,266,22,0,13438,139.30623671,35.77150999
418,77620,266,22,0,13439,139.30623101,35.77151765
418,77620,266,22,0,13440,139.30622532,35.77152531
418,77620,266,22,0,13441,139.30621962,35.77153297
418,77620,266,22,0,13442,139.30621393,35.77154063
418,77620,266,22,0,13443,139.30620823,35.77154829
418,77620,266,22,0,13444,139.30620254,35.77155595
418,77620,266,22,0,13445,139.30619684,35.77156361
418,77620,266,22,0,13446,139.30619115,35.77157127
418,77620,266,22,0,13447,139.30618545,35.77157893
